"sectorCode","sector","unit","ISO","countries","entity","Y1990","Y1991","Y1992","Y1993","Y1994","Y1995","Y1996","Y1997","Y1998","Y1999","Y2000","Y2001","Y2002","Y2003","Y2004","Y2005","Y2006","Y2007","Y2008","Y2009","Y2010","Y2011","Y2012","Y2013","Y2014","Y2015","Y2016","Y2017",
"IPC1","Energy","MtCO2eq","GNB","GUINEA-BISSAU","N2O",0.011104,0.011616,0.0114,0.011758,0.011096,0.011136,0.011232,0.011751,0.01157,0.011946,0.01257,0.012666,0.012498,0.012793,0.011064,0.010851,0.010904,0.011122,0.011415,0.011721,0.012123,0.012457,0.012519,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","GNQ","EQUATORIAL GUINEA","N2O",0.0080854,0.0082467,0.0081987,0.0083068,0.012658,0.012811,0.013265,0.015686,0.017277,0.018348,0.019644,0.021062,0.018147,0.019544,0.02034,0.020332,0.019952,0.020383,0.019625,0.018351,0.019001,0.018572,0.013978,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","GRC","GREECE","N2O",0.83127,0.85975,0.8662,0.88902,0.9178,0.91014,0.91733,0.9615,1.0453,1.0509,0.9354,0.98252,1.0018,1.028,0.99569,1.0292,1.0644,1.0177,1.0038,0.88493,0.79272,0.71787,0.50337,0.46407,0.48715,0.50169,0.47265,,
"IPC1","Energy","MtCO2eq","GRD","GRENADA","N2O",0.0011785,0.0011858,0.0011934,0.0011244,0.0012852,0.0013364,0.0014456,0.0016257,0.0016044,0.0022044,0.008623,0.0072996,0.0069671,0.0066366,0.0065794,0.0074698,0.0073084,0.0077702,0.0075206,0.0075931,0.0099588,0.010042,0.010054,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","GTM","GUATEMALA","N2O",0.16229,0.1639,0.16752,0.16492,0.16241,0.17155,0.17105,0.17707,0.18482,0.20755,0.21106,0.21748,0.22574,0.2143,0.21776,0.2204,0.22717,0.25053,0.24635,0.28047,0.33748,0.33449,0.33465,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","GUY","GUYANA","N2O",0.013721,0.014347,0.015465,0.015599,0.015868,0.015849,0.016298,0.018662,0.024265,0.038217,0.034019,0.036988,0.033764,0.032696,0.030835,0.02977,0.027119,0.029508,0.028423,0.028923,0.035628,0.036107,0.036249,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","HKG","HONG KONG","N2O",0.15016,0.16322,0.18029,0.19415,0.16656,0.16755,0.14824,0.13011,0.17239,0.1842,0.17264,0.1771,0.16876,0.18684,0.17286,0.17295,0.17503,0.18464,0.17431,0.19223,0.16666,0.19087,0.19152,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","HND","HONDURAS","N2O",0.086517,0.086657,0.088511,0.089703,0.091566,0.09319,0.093231,0.10447,0.10764,0.086661,0.088389,0.091393,0.097201,0.10093,0.10746,0.11636,0.11898,0.13222,0.13144,0.13217,0.1326,0.14028,0.14545,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","HRV","CROATIA","N2O",0.24005,0.20785,0.18712,0.20203,0.19668,0.18729,0.23959,0.23597,0.21897,0.27552,0.2858,0.28291,0.23674,0.25174,0.29511,0.24745,0.24956,0.25644,0.25321,0.2466,0.2449,0.23074,0.2221,0.2177,0.20578,0.2168,0.22147,,
"IPC1","Energy","MtCO2eq","HTI","HAITI","N2O",0.057229,0.058144,0.063631,0.060345,0.059966,0.063643,0.074248,0.076666,0.07834,0.075631,0.074075,0.073296,0.086527,0.084032,0.084974,0.11818,0.12131,0.11888,0.12974,0.13067,0.12121,0.15335,0.15524,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","HUN","HUNGARY","N2O",0.33422,0.31029,0.27819,0.29551,0.30962,0.3252,0.32851,0.337,0.35336,0.29798,0.2901,0.3001,0.27407,0.29657,0.29649,0.28033,0.28327,0.2923,0.29256,0.31259,0.31791,0.31788,0.31514,0.31954,0.31932,0.34284,0.34611,,
"IPC1","Energy","MtCO2eq","IDN","INDONESIA","N2O",1.9864,2.0613,2.1317,2.1914,2.2345,2.5245,2.8205,3.1056,3.3853,3.6661,3.6829,3.9022,4.0556,4.1685,4.344,4.346,4.3547,4.3904,4.4617,4.3506,4.7024,4.8935,5.1545,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","IND","INDIA","N2O",3.2877,3.389,3.4541,3.5223,3.5968,4.9601,6.387,7.7416,9.1148,10.7856,12.0495,11.8195,11.7388,11.7336,12.0708,12.144,12.5731,13.3411,13.9121,14.8422,15.1271,15.8402,16.6458,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","IRL","IRELAND","N2O",0.26521,0.26912,0.2809,0.29647,0.34002,0.39843,0.46988,0.53652,0.6114,0.38863,0.40813,0.42312,0.43021,0.43662,0.42154,0.43684,0.43599,0.42748,0.42485,0.39064,0.38507,0.36142,0.3578,0.34333,0.34121,0.34432,0.37172,,
"IPC1","Energy","MtCO2eq","IRN","IRAN, ISLAMIC REPUBLIC OF","N2O",1.9348,2.0779,2.3473,2.0794,2.1734,2.1097,2.1197,2.1094,2.1585,2.092,2.104,2.1067,2.0859,2.247,2.3068,2.4955,2.713,2.7005,2.814,2.8915,2.8858,2.6989,2.7367,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","IRQ","IRAQ","N2O",0.23364,0.2138,0.27987,0.31946,0.34076,0.33274,0.32731,0.38947,0.32114,0.28515,0.32263,0.3434,0.35273,0.3288,0.36873,0.36615,0.31807,0.34851,0.35,0.39771,0.44362,0.48718,0.50627,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","ISL","ICELAND","N2O",0.037761,0.037201,0.037403,0.03899,0.039061,0.047208,0.04695,0.055115,0.055825,0.064085,0.064184,0.0628,0.062495,0.062029,0.067684,0.072864,0.072311,0.073399,0.069947,0.06311,0.05755,0.053841,0.053062,0.052117,0.056196,0.054081,0.055403,,
"IPC1","Energy","MtCO2eq","ISR","ISRAEL","N2O",0.11579,0.12084,0.13014,0.13834,0.14774,0.16456,0.17949,0.18912,0.19324,0.19977,0.21466,0.22027,0.22748,0.2285,0.22473,0.222,0.2212,0.22951,0.22183,0.21219,0.21207,0.21879,0.2477,0.20412,0.1924,0.19259,0.19537,,
"IPC1","Energy","MtCO2eq","ITA","ITALY","N2O",4.799,4.9251,4.9076,4.8365,4.7797,5.0046,5.0074,5.0604,5.178,5.1781,5.1595,5.1853,4.9816,5.3878,5.283,5.5439,5.5983,5.8278,5.8284,5.465,5.4339,4.8314,4.9755,4.8893,4.6738,4.7946,4.6751,,
"IPC1","Energy","MtCO2eq","JAM","JAMAICA","N2O",0.056894,0.056308,0.046309,0.046766,0.042652,0.043992,0.046416,0.04791,0.047253,0.048518,0.0529,0.05126,0.06116,0.062009,0.071901,0.073215,0.098985,0.10839,0.093216,0.065495,0.055193,0.056221,0.056624,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","JOR","JORDAN","N2O",0.030498,0.088924,0.049636,0.033865,0.035485,0.038997,0.040568,0.042893,0.044832,0.045603,0.049772,0.051976,0.054356,0.05454,0.056526,0.059303,0.056182,0.058906,0.052103,0.053098,0.051808,0.058181,0.058234,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","JPN","JAPAN","N2O",6.8592,7.1281,7.2523,7.3811,7.6448,8.2601,8.4523,8.6701,8.5117,8.6423,8.6738,8.6885,8.4183,8.1534,7.9192,7.911,7.6711,7.6496,7.363,7.0409,6.8724,6.8588,6.8324,6.8735,6.7661,6.7425,6.5065,,
"IPC1","Energy","MtCO2eq","KAZ","KAZAKHSTAN","N2O",1.1523,1.0964,1.0093,0.88064,0.73578,0.69783,0.63541,0.57641,0.5564,0.47389,0.5622,0.56617,0.62985,0.68276,0.72713,0.79423,0.875,0.95839,0.91779,0.94859,1.0264,0.98935,1.1671,1.0671,1.0882,1.0999,1.1067,,
"IPC1","Energy","MtCO2eq","KEN","KENYA","N2O",0.53632,0.5381,0.56405,0.57866,0.59114,0.60822,0.633,0.64713,0.66354,0.67369,0.6975,0.69643,0.70383,0.70302,0.71163,0.71455,0.73966,0.75909,0.76891,0.79421,0.82956,0.84378,0.84765,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","KGZ","KYRGYZSTAN","N2O",0.062066,0.052828,0.043775,0.034567,0.026042,0.016897,0.016835,0.017765,0.016587,0.017176,0.016928,0.016122,0.017362,0.017517,0.018571,0.018726,0.021082,0.023004,0.02443,0.023655,0.02257,0.024422,0.036716,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","KHM","CAMBODIA","N2O",0.055075,0.055135,0.055472,0.05609,0.056804,0.12554,0.13313,0.13576,0.15532,0.15324,0.15274,0.15628,0.18033,0.18352,0.15003,0.15118,0.15139,0.14661,0.1481,0.21199,0.21282,0.21885,0.22281,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","KIR","KIRIBATI","N2O",0.00022962,0.00026734,0.00023455,0.0002311,0.00021708,0.00026155,0.00030351,0.00029088,0.00030197,0.00029968,0.00031769,0.0003388,0.00031276,0.00032553,0.00035811,0.00033759,0.00032209,0.0003538,0.00040371,0.00044996,0.00046016,0.00048946,0.00050679,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","KNA","SAINT KITTS AND NEVIS","N2O",0.00073621,0.00079544,0.00087979,0.00080808,0.00087314,0.00089246,0.00098626,0.00111,0.0012038,0.0016686,0.0018583,0.0018836,0.0017135,0.0016585,0.0015859,0.001314,0.0012322,0.0011006,0.0010875,0.0011246,0.0013013,0.0013286,0.0013357,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","KOR","KOREA, REPUBLIC OF","N2O",0.77504,0.80668,0.86804,0.95174,0.98894,1.0512,1.1163,1.1781,1.0727,1.1473,1.2289,1.2816,1.3644,1.4015,1.4479,1.4574,1.4735,1.566,2.3749,2.0215,2.3594,2.7528,3.8843,3.8347,3.9432,NaN,NaN,,
"IPC1","Energy","MtCO2eq","KWT","KUWAIT","N2O",0.068068,0.037277,0.071195,0.078266,0.093778,0.095716,0.099262,0.10878,0.11687,0.12765,0.1427,0.15087,0.15726,0.16064,0.16578,0.18219,0.18077,0.17926,0.17661,0.18711,0.19153,0.17921,0.18485,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LAO","LAO PEOPLE'S DEMOCRATIC REPUBLIC","N2O",0.042561,0.043003,0.044949,0.043613,0.045844,0.060192,0.070447,0.072975,0.072866,0.073967,0.070697,0.071476,0.070025,0.070335,0.069747,0.069608,0.069066,0.068617,0.069527,0.071313,0.072953,0.075602,0.076175,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LBN","LEBANON","N2O",0.019045,0.023479,0.027901,0.035894,0.036301,0.042259,0.04089,0.041188,0.04029,0.038417,0.03454,0.047588,0.059732,0.07381,0.087509,0.098277,0.10187,0.091196,0.1298,0.16001,0.1571,0.17404,0.18024,0.17957,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LBR","LIBERIA","N2O",0.059475,0.054942,0.052346,0.04882,0.046131,0.045291,0.04901,0.057114,0.064199,0.073482,0.084246,0.089091,0.091391,0.095881,0.09711,0.098965,0.10218,0.10452,0.10923,0.11221,0.11571,0.11876,0.119,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LBY","LIBYA","N2O",0.10609,0.10631,0.11183,0.12462,0.14588,0.16138,0.16832,0.15245,0.15174,0.15527,0.16543,0.16515,0.16986,0.18425,0.18518,0.19553,0.19514,0.19432,0.20475,0.21418,0.23323,0.16227,0.20993,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LCA","SAINT LUCIA","N2O",0.00074291,0.00074659,0.00076498,0.00069917,0.00078371,0.00086687,0.00088539,0.00090848,0.0010003,0.0012681,0.0012426,0.0013154,0.0012461,0.0012987,0.0013451,0.0013436,0.0013271,0.0013544,0.0013337,0.0013681,0.0014991,0.0015384,0.0015501,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LIE","LIECHTENSTEIN","N2O",0.0011488,0.0013048,0.001416,0.0014753,0.0014343,0.001506,0.0015552,0.0016432,0.0015964,0.0015818,0.0015757,0.0014578,0.0013529,0.0012894,0.0010125,0.00098161,0.00095189,0.00091872,0.00098886,0.00098078,0.00093807,0.00091547,0.00093073,0.00093816,0.00077167,0.00074119,0.00071619,,
"IPC1","Energy","MtCO2eq","LKA","SRI LANKA","N2O",0.22972,0.2291,0.24067,0.23503,0.22539,0.22736,0.2492,0.25488,0.25138,0.26553,0.28544,0.27785,0.28092,0.28484,0.29702,0.30606,0.30783,0.31311,0.30109,0.30548,0.32441,0.32604,0.32859,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LSO","LESOTHO","N2O",0.020935,0.021956,0.022993,0.023399,0.025739,0.025606,0.026416,0.028051,0.028651,0.035643,0.037316,0.038213,0.037879,0.038213,0.036878,0.036183,0.03624,0.036057,0.036496,0.037478,0.038583,0.039631,0.03974,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","LTU","LITHUANIA","N2O",0.35119,0.31067,0.23213,0.21165,0.20445,0.18785,0.16329,0.15707,0.15766,0.13797,0.12548,0.1257,0.13306,0.13755,0.14347,0.15031,0.15531,0.16419,0.16742,0.14362,0.14252,0.1397,0.14163,0.14151,0.14375,0.14402,0.14519,,
"IPC1","Energy","MtCO2eq","LUX","LUXEMBOURG","N2O",0.038184,0.043823,0.047863,0.050715,0.053747,0.051123,0.052119,0.052618,0.052067,0.053653,0.055346,0.055637,0.054843,0.054409,0.055067,0.054992,0.055048,0.058651,0.062569,0.061372,0.066748,0.071458,0.070671,0.071266,0.071442,0.068365,0.067738,,
"IPC1","Energy","MtCO2eq","LVA","LATVIA","N2O",0.1823,0.19668,0.15766,0.13127,0.11658,0.1119,0.11554,0.11696,0.11044,0.10318,0.1018,0.10977,0.11135,0.1188,0.12488,0.12731,0.12973,0.13584,0.12722,0.12672,0.12851,0.13158,0.13633,0.14083,0.14536,0.14778,0.14599,,
"IPC1","Energy","MtCO2eq","MAC","MACAO","N2O",0.0037886,0.0037291,0.003773,0.0042032,0.0040813,0.0050673,0.0064979,0.0074668,0.0084971,0.0089488,0.0055667,0.0060906,0.0053305,0.0053499,0.0064584,0.0062128,0.0058254,0.0061568,0.0066763,0.0069121,0.0076079,0.0081364,0.0083845,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MAR","MOROCCO","N2O",0.23338,0.24979,0.27358,0.29423,0.31304,0.31619,0.30639,0.29546,0.30193,0.30472,0.30106,0.3425,0.36795,0.38883,0.41881,0.45645,0.48021,0.51881,0.56285,0.59262,0.63655,0.66481,0.6572,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MCO","MONACO","N2O",0.0013828,0.001706,0.0018587,0.0019993,0.0020813,0.0020514,0.0021361,0.0022625,0.00218,0.0021677,0.0022024,0.0022539,0.0021179,0.001971,0.0018752,0.0017983,0.0015096,0.0018609,0.0017037,0.0017285,0.0016837,0.0016295,0.0018107,0.0019662,0.0019267,0.0019201,0.0018146,,
"IPC1","Energy","MtCO2eq","MDA","MOLDOVA, REPUBLIC OF","N2O",0.1922,0.16787,0.1098,0.091204,0.081129,0.062033,0.059491,0.048951,0.046928,0.032079,0.033877,0.036047,0.042309,0.049253,0.04854,0.049222,0.052012,0.049687,0.05288,0.048137,0.057871,0.05859,0.053413,0.057877,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MDG","MADAGASCAR","N2O",0.078,0.082435,0.087995,0.091741,0.10335,0.10172,0.10194,0.09576,0.094895,0.09582,0.098149,0.11996,0.14173,0.16671,0.18145,0.20204,0.44579,0.46943,0.251,0.25852,0.27195,0.27942,0.2806,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MDV","MALDIVES","N2O",0.00068668,0.0006829,0.00062539,0.00076753,0.001286,0.0022477,0.0024686,0.0024309,0.0026238,0.0028991,0.0017031,0.0018822,0.0020017,0.0022146,0.0023703,0.0024671,0.0027866,0.0029409,0.0032872,0.0034205,0.0040315,0.0043419,0.0045502,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MEX","MEXICO","N2O",1.0466,1.0916,1.1061,1.1185,1.1437,1.1406,1.1815,1.2273,1.2787,1.2488,1.2762,1.2595,1.2378,1.2715,1.3277,1.3962,1.4043,1.4894,1.5196,1.4195,1.4515,1.4231,1.3933,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MHL","MARSHALL ISLANDS","N2O",0.00061591,0.00061562,0.00061482,0.00061365,0.00061222,0.00061067,0.00060912,0.00060769,0.00060652,0.00060572,0.0008184,0.00082727,0.00085171,0.00088845,0.00093424,0.0009858,0.0010594,0.001169,0.0013074,0.0014677,0.001643,NaN,NaN,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MKD","MACEDONIA, THE FORMER YUGOSLAV REPUBLIC OF","N2O",0.04653,0.044084,0.043075,0.045485,0.044496,0.044617,0.042899,0.041839,0.047044,0.046135,0.046406,0.04607,0.043297,0.05582,0.055743,0.055672,0.055603,0.05207,0.058926,0.0597,0.060471,0.061242,0.062017,0.0558,0.0558,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MLI","MALI","N2O",0.068013,0.071572,0.074046,0.076775,0.092728,0.093056,0.095098,0.10033,0.10168,0.10658,0.11015,0.11469,0.11533,0.1188,0.10941,0.10781,0.10885,0.10827,0.11086,0.11376,0.11725,0.12054,0.12101,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MLT","MALTA","N2O",0.0068812,0.0074759,0.0080849,0.0083236,0.0088543,0.0081184,0.0077029,0.0078455,0.0078487,0.0080448,0.0080325,0.0077036,0.0075627,0.0080606,0.0077454,0.0081673,0.0081875,0.0083749,0.0088304,0.0078607,0.0078823,0.0079633,0.0082846,0.0073922,0.0073893,0.005731,0.0049378,,
"IPC1","Energy","MtCO2eq","MMR","MYANMAR, THE REPUBLIC OF THE UNION OF","N2O",0.45401,0.44615,0.47728,0.48453,0.52163,0.53099,0.51673,0.53759,0.56846,0.58271,0.54878,0.56241,0.56386,0.59208,0.59911,0.60875,0.61031,0.62002,0.63821,0.64308,0.63982,0.66894,0.67217,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MNE","MONTENEGRO","N2O",0.027907,0.027907,0.024808,0.024805,0.018604,0.018604,0.021705,0.021705,0.024806,0.024806,0.024806,0.021705,0.027906,0.02791,0.027907,0.02481,0.031007,0.027916,0.034125,0.031042,0.034143,0.034102,0.034102,0.031,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MNG","MONGOLIA","N2O",0.09654,0.11199,0.097456,0.090247,0.078694,0.077031,0.062735,0.060964,0.061708,0.061306,0.064484,0.064599,0.068898,0.067868,0.069024,0.082173,0.096601,0.099447,0.098699,0.10206,0.10582,0.11784,0.12971,0.13888,0.1333,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MOZ","MOZAMBIQUE","N2O",0.2488,0.24761,0.24767,0.25217,0.254,0.25893,0.25129,0.25609,0.26165,0.26593,0.26702,0.27032,0.27609,0.2824,0.28783,0.29302,0.2991,0.30861,0.31623,0.32488,0.33459,0.34456,0.35435,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MRT","MAURITANIA","N2O",0.015981,0.015388,0.015466,0.016406,0.017221,0.016924,0.018465,0.018524,0.017914,0.017686,0.018024,0.017389,0.018953,0.020212,0.022571,0.02293,0.023892,0.026148,0.026646,0.028557,0.028997,0.030051,0.030765,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MUS","MAURITIUS","N2O",0.022841,0.025147,0.025924,0.025531,0.011365,0.012559,0.012367,0.014073,0.013918,0.014636,0.018153,0.019082,0.020227,0.024354,0.025855,0.027965,0.021765,0.02265,0.023535,0.024418,0.025302,0.026189,0.02707,0.0279,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MWI","MALAWI","N2O",0.090913,0.092698,0.093643,0.092435,0.10436,0.10191,0.10188,0.10589,0.10812,0.11374,0.11793,0.11948,0.11838,0.12128,0.11325,0.11149,0.11163,0.11241,0.11418,0.11723,0.12102,0.12452,0.12517,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","MYS","MALAYSIA","N2O",0.16432,0.17954,0.19239,0.20745,0.2132,0.22877,0.26,0.29152,0.27322,0.28375,0.31672,0.32288,0.35,0.39179,0.46821,0.49,0.46062,0.50475,0.51938,0.52777,0.608,0.524,0.034813,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NAM","NAMIBIA","N2O",0.0065614,0.0075584,0.0081625,0.0091753,0.010035,0.010888,0.035418,0.034344,0.035313,0.032424,0.032823,0.032861,0.032899,0.032938,0.032978,0.033018,0.033057,0.033096,0.033097,0.033176,0.033218,0.031,0.031,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NER","NIGER","N2O",0.10613,0.10935,0.11715,0.11913,0.12922,0.13085,0.13519,0.14399,0.1488,0.15612,0.16153,0.090829,0.17253,0.17805,0.1711,0.1726,0.17615,0.18091,0.18507,0.19046,0.19656,0.20173,0.20248,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NGA","NIGERIA","N2O",3.191,3.3015,3.4199,3.4776,3.5404,3.6611,3.8217,3.9655,3.9432,4.1032,4.2158,4.3516,4.446,4.5476,4.4151,4.5284,4.6047,4.7638,4.9082,4.9996,5.203,5.3398,5.407,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NIC","NICARAGUA","N2O",0.066006,0.065461,0.064295,0.064004,0.066674,0.067304,0.070358,0.075194,0.075833,0.073352,0.076184,0.071624,0.076412,0.07654,0.079172,0.079245,0.076935,0.078804,0.079686,0.081733,0.081904,0.082853,0.083677,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NIU","NIUE","N2O",1.4956e-05,1.4238e-05,1.3497e-05,1.2635e-05,1.1595e-05,1.2157e-05,1.3599e-05,1.512e-05,1.6722e-05,1.8404e-05,2.0166e-05,2.0966e-05,2.1766e-05,2.2527e-05,2.3327e-05,2.4127e-05,3.4127e-05,4.6127e-05,2.1127e-05,2.0137e-05,2.0137e-05,NaN,NaN,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NLD","NETHERLANDS, THE KINGDOM OF THE","N2O",0.35869,0.37642,0.40882,0.45971,0.49219,0.5351,0.5706,0.57109,0.58158,0.5667,0.58463,0.59492,0.60046,0.59516,0.59921,0.60645,0.59425,0.60603,0.62403,0.62781,0.64105,0.63673,0.64211,0.6357,0.62615,0.68399,0.67438,,
"IPC1","Energy","MtCO2eq","NOR","NORWAY","N2O",0.17533,0.17233,0.17498,0.17874,0.19135,0.19847,0.21173,0.21928,0.21444,0.22461,0.20962,0.2166,0.2182,0.21848,0.21474,0.18837,0.1917,0.20181,0.20116,0.19788,0.21266,0.21637,0.22126,0.2195,0.21279,0.21575,0.2196,,
"IPC1","Energy","MtCO2eq","NPL","NEPAL","N2O",0.29701,0.30573,0.31283,0.32166,0.33209,0.3418,0.34794,0.35785,0.36745,0.38026,0.39963,0.40649,0.41623,0.4264,0.43591,0.44717,0.45163,0.45574,0.47654,0.49785,0.50418,0.51208,0.51453,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NRU","NAURU","N2O",5.8065e-05,5.8037e-05,5.7962e-05,5.7851e-05,5.7717e-05,5.7571e-05,5.7425e-05,5.729e-05,5.718e-05,5.7104e-05,2.697e-05,5.9607e-05,8.2693e-05,9.145e-05,8.3991e-05,6.758e-05,5.1169e-05,4.371e-05,5.0339e-05,6.8216e-05,9.4324e-05,NaN,NaN,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","NZL","NEW ZEALAND","N2O",0.20617,0.20736,0.22421,0.22776,0.24512,0.25293,0.25072,0.26312,0.2658,0.28132,0.29824,0.30049,0.31342,0.33492,0.34871,0.35241,0.34571,0.32909,0.32171,0.30018,0.29042,0.28541,0.28577,0.27492,0.27048,0.26429,0.25693,,
"IPC1","Energy","MtCO2eq","OMN","OMAN","N2O",0.047381,0.055306,0.054351,0.05181,0.045475,0.054109,0.056063,0.058828,0.056788,0.064525,0.069142,0.077487,0.080796,0.08846,0.086862,0.091654,0.095294,0.10052,0.09998,0.10959,0.11144,0.12375,0.13143,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","PAK","PAKISTAN","N2O",1.3352,1.3472,1.3889,1.4398,1.4863,1.6306,1.6692,1.6829,1.7519,1.7953,1.7646,1.7975,1.7968,1.8371,1.8865,1.875,1.9455,2.0539,2.0146,2.0668,2.0842,2.1289,2.1505,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","PAN","PANAMA","N2O",0.034182,0.035759,0.039092,0.03996,0.039936,0.038345,0.041418,0.042786,0.046757,0.046192,0.046396,0.050209,0.055971,0.060256,0.056821,0.06012,0.063983,0.055271,0.062774,0.064687,0.065613,0.066375,0.068793,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","PER","PERU","N2O",0.23188,0.23645,0.24506,0.25705,0.27144,0.27225,0.26615,0.24627,0.20698,0.21826,0.17487,0.14444,0.13605,0.12547,0.12966,0.11418,0.10523,0.10313,0.088111,0.092067,0.094528,0.18954,0.28519,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","PHL","PHILIPPINES","N2O",0.64986,0.62708,0.62677,0.62711,0.62852,0.65308,0.66825,0.68628,0.67451,0.66227,0.64444,0.64367,0.62371,0.61356,0.61033,0.60459,0.57688,0.64121,0.59727,0.59088,0.61512,0.62418,0.6284,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","PLW","PALAU","N2O",3.0585e-05,3.8276e-05,4.9138e-05,5.1029e-05,5.4287e-05,4.2895e-05,0.00010182,7.945e-05,7.4381e-05,8.654e-05,0.00012061,0.00011148,8.4162e-05,8.6199e-05,9.1593e-05,0.00011286,0.0001351,0.00011399,0.00013403,0.00013646,0.000147,0.00015168,0.00015199,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","PNG","PAPUA NEW GUINEA","N2O",0.047265,0.048806,0.049087,0.049023,0.049068,0.064859,0.069486,0.072631,0.074845,0.072223,0.070347,0.072574,0.071959,0.072442,0.073941,0.077715,0.079478,0.077843,0.081542,0.081868,0.08422,0.088,0.089369,NaN,NaN,NaN,NaN,,
"IPC1","Energy","MtCO2eq","POL","POLAND","N2O",2.3,2.2761,2.3046,2.4478,2.6012,2.6444,2.7941,2.8641,2.6561,2.6489,2.6432,2.5805,2.5367,2.6001,2.6536,2.7108,2.5379,2.4919,2.4851,2.4573,2.5741,2.5918,2.5782,2.5206,2.4306,2.4449,2.4975,,
"IPC1","Energy","MtCO2eq","PRK","KOREA, DEMOCRATIC PEOPLE'S REPUBLIC OF","N2O",0.93395,0.85034,0.77384,0.70138,0.62465,0.55346,0.46165,0.41012,0.35282,0.33959,0.31543,0.32558,0.31556,0.32191,0.32858,0.34222,0.34765,0.29596,0.32382,0.32004,0.30585,0.25137,0.25255,NaN,NaN,NaN,NaN,,
